time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
433.0	-0.0274989085491541	-0.024350662359268249	-0.0042830654459601325	71.587741667991679	1.0050032991989473	-0.044643788888166724	-0.0065682416291231172	-0.053710595424807939	0.0019235822516304971	5.0
434.0	0.026073572515696364	0.01909814996642728	0.0087076160645238598	70.340248518235782	1.0050032991989473	-0.037397403333153556	0.0047809645859445138	-0.041558503568312366	0.0088990048008995674	6.0
435.0	-0.0093910452859877203	-0.0024673007916723999	-0.0039442510146601717	69.801845954823804	0.99999505378669262	-0.03946929273249461	-0.0035667853983610276	-0.031253219445322	0.0019752603065842293	6.0
436.0	-0.002689858298430603	0.0026303564731980367	0.010629494662541594	68.603214261899225	1.0025275547192944	-0.01698422307161318	0.0078584798432527747	-0.0070811793525668021	-0.0033449544650444173	6.0
437.0	-0.0020568289112453675	-0.0046634355704377461	-0.0019126020082416706	68.456968572666767	1.0050032991989473	-0.033754061274214264	0.0076313209846968766	-0.036025261907339678	-0.00073834780585202257	6.0
438.0	-0.0030303255682107011	-0.0034122994338035562	-0.0067917734912582017	68.112066577912714	0.99883083979567888	-0.016067371428594823	0.0060476649599745524	-0.0086742696943291064	-0.00035637394025918296	6.0
439.0	-0.0030045797598485802	0.0029114937031915478	0.011569942448554249	66.96578726345939	1.0025275547192944	-0.01294058417944044	0.009014197319173245	-0.0062780242123008922	-0.0062724474032992712	6.0
440.0	0.0067738480470707629	-0.0020244863934794077	-0.0018187549291865945	66.499493677190358	0.99999505378669262	-0.012278184405844494	0.012156606286312932	-0.0085732053370636829	0.0025258870372508982	6.0
441.0	0.010673263713353975	0.012972477535598603	-0.00042201432289562524	66.037346905786833	0.99999505378669262	0.025044955489022358	0.016017657409377439	0.028013973442280959	0.00022667321500626341	7.0
442.0	0.014962284382009527	0.015274961341942062	0.0077098137651043785	64.962848204656211	1.0011606406084814	0.021221766864537139	0.015019855109957958	0.026735461876907118	-8.6003744926320359e-05	8.0
443.0	0.0020293186141586705	0.0040086361599210862	0.0076298829258760192	63.599034598139902	0.99746904867329766	0.027697703816130625	0.026593989050494149	0.024634104585394834	-0.0020653212906887332	8.0
444.0	-0.018441168875538594	-0.016377764723367716	0.00043374534676615673	63.19225337218419	0.99883083979567888	0.0086895826195648729	0.016398239734718711	0.0072612025123961477	-0.0041287254428595275	7.0
445.0	0.016372074238368617	0.013053828436107473	0.0035664184577200442	62.508406545437772	0.99999505378669262	0.026406846626110092	0.021877260200680426	0.020524146167040458	-0.00081047964059840409	8.0
446.0	0.006799062754239471	0.0092561924737925017	0.00084430639735594282	61.848208205669721	0.99883083979567888	0.03907533853370615	0.029513340089294571	0.033128321088730039	-0.0032676093601514463	9.0
447.0	0.014987921814697436	0.01168006959664647	0.0098060108369096288	60.341079330921552	0.99501356321760759	0.047843914427161072	0.027749408477649951	0.052057439594346666	4.024285789946578e-05	10.0
448.0	-0.0081677017639901761	-0.0047447939520418592	-0.0034098706709557725	60.06221415728497	0.99501356321760759	0.04512360686859862	0.026158292735880773	0.049080877306297011	-0.0033826649540487706	10.0
449.0	-0.0090283654618378284	-0.0071265773727754445	0.0097029098784179868	59.47480484847479	1.0050032991989473	0.025024551960224573	0.036283216937194385	0.029430092375261396	-0.0052844530431112053	9.0
450.0	-0.0069627266611883565	-0.012600688790361469	0.00055192683959032207	59.028534147115337	1.0050032991989473	-0.0028510981720789585	0.029125330011680328	0.0010802301243515444	0.00035350908606185828	8.0
451.0	-0.01450454624277342	-0.014874419041595366	-0.00062085732811761885	58.588360821073117	1.0025275547192944	-0.021734153373595411	0.02087458975768669	-0.026240273133950998	0.00072338188488386133	7.0
452.0	0.01686795697265242	0.015563654738817045	0.0068212940738821559	57.736225400391476	1.0025275547192944	0.010207266088589351	0.027262138484802689	0.0026192813734471354	0.0020276841187192589	8.0
453.0	0.0024356889426109252	0.0042530936295002153	0.0095453242074839406	56.631692366427096	1.0011606406084814	0.001406531281982093	0.033241044234566586	0.0054529901682167647	0.00021027943182997145	8.0
454.0	0.020885682138348627	0.015625244645101288	0.012936826127375789	55.450720071560944	1.0025275547192944	0.0077755834532908796	0.045333563964586432	0.0024503057405959039	0.0054707169250772531	9.0
455.0	-0.0027051353334353045	0.0051394059347243948	0.0097115878103647968	54.306931739475942	0.99999505378669262	0.0012349197913688048	0.0452391409380416	-0.0068260563913473682	-0.0023738243430823985	9.0
456.0	0.014600332572384356	0.0080851591323267691	0.0028327021468128044	53.494991788887816	0.99501356321760759	0.014064872875737433	0.051481713755810177	0.011468039488925497	0.004141349096975183	10.0
457.0	-0.0067039247553146719	0.0011425331923986537	0.0079066608247045367	52.838956526194153	0.99883083979567888	0.022333983440911531	0.049685464702096727	0.020438502106900458	-0.0037051088507381127	10.0
458.0	-0.0040556976682961654	-0.005213892658022079	0.0066653799787526058	52.30858059778474	1.0025275547192944	0.029720779573250922	0.05579891784125901	0.024784069685723664	-0.0025469138610122546	9.0
459.0	0.0068860335323400745	0.0058667615344697444	0.0077803297522492376	51.272862114469902	0.99746904867329766	0.050461960149316032	0.064200104921625867	0.050572977060426905	-0.0015276418631419691	9.0
460.0	0.0044040798363856881	0.0038001663815054876	0.013808646949645287	50.537963887669683	1.0050032991989473	0.038698471792004474	0.071187457797388998	0.046671334861681846	-0.00092372840826173417	9.0
461.0	0.010536101695066802	0.0039095025915291126	0.0060197730610274114	49.819361480533161	1.0025275547192944	0.038354880754033371	0.067661906650932468	0.038890341539299267	0.0057028706952760213	9.0
462.0	-0.015223255753555875	-0.0070962856111476125	0.0028159668965951345	49.217534891016619	0.99746904867329766	0.015633350497784471	0.057541047420151814	0.01509972165418827	-0.0024240994471322469	8.0
463.0	-0.0063387352996923108	-0.004026096092279996	-0.001993240243409411	49.36695299577444	1.0011606406084814	0.0064678484707800799	0.045836219366377606	0.01196249699867713	-0.0047367386545446206	8.0
464.0	-0.0042095680979090666	-0.011763963896957774	0.0018085244328169825	49.029554478790338	0.99883083979567888	-0.013381274558504463	0.044812041652381784	-0.01437223474256466	0.0028176571445041473	7.0
465.0	0.0030687019845030417	0.0059755999947866956	0.008778279333600314	48.331364018959412	0.99746904867329766	-0.0085482077561164216	0.045683660161277562	-0.010582398140651317	-8.9240865779530865e-05	7.0
466.0	-0.01801601764789873	-0.012291561611135204	0.0068101808611681358	48.013527451585098	0.99999505378669262	-0.015625876709229547	0.045828461043693092	-0.01958294908755831	-0.0058136969025430847	6.0
467.0	0.0090163965272104241	0.0019099046451986901	0.0009892140400471483	47.825090022241575	0.99746904867329766	-0.019582733598500601	0.039037345331491002	-0.027741062800003657	0.0012927949794686647	6.0
468.0	0.020266657902488161	0.018041974766071278	0.010011457919256395	47.539441852963833	1.0050032991989473	-0.0053409252139348107	0.03524015630110211	-0.010301208983872323	0.0035174781158855022	7.0
469.0	-0.0051919525865703475	-0.00023564027159950207	-0.007457388010012167	47.452473168428035	0.99501356321760759	-0.0094860680770634254	0.021762995230062532	-0.010132964610759521	-0.0014388341990853475	7.0
470.0	0.023513021647724841	0.01625053825761491	0.005060608813307832	47.037326983475928	0.99501356321760759	0.013860755791699098	0.024007637146775229	0.024832890355024229	0.0058236491910245818	8.0
471.0	-0.0010518568664057426	-0.00099569222162465554	0.0069085641841684087	46.997388680984891	1.0050032991989473	0.016891159662354438	0.032909441574353049	0.017558608616728533	0.0057674845462435077	8.0
472.0	-0.0010591810386076927	0.0072901030055767535	-0.008268568088881767	47.067104674088704	0.99883083979567888	0.035945226564888966	0.022832349052654299	0.031913563171158676	-0.0025817994979409173	9.0
473.0	0.0078186794993847508	0.0020099706529996819	0.005917823965753688	46.680791769536832	1.0011606406084814	0.031979597223101952	0.019971893684807673	0.033932121169347185	0.0032269093484442145	9.0
474.0	-0.021236780391225119	-0.010179634413709504	0.0011680492089329864	46.512713458712618	1.0011606406084814	0.034091524420527652	0.014329762032572524	0.034866077362061931	-0.0078302366290714763	8.0
475.0	0.011337667430857401	0.0028717873073024203	0.0031607217535321031	46.130439329282382	0.99883083979567888	0.035053407082631383	0.016501269746057479	0.046643831429786231	0.00063564349448348061	8.0
476.0	-0.014354246059250397	-0.01088992085518703	0.0086036880541281446	45.883539036687004	1.0050032991989473	0.0061215114613730748	0.015093499880929229	0.0080818707939226408	-0.0028286817095798398	7.0
477.0	0.0052013368203512877	-0.0012398026678535068	-0.0046144642324099649	45.965357302489338	1.0011606406084814	0.0051173490651190701	0.017936423658531431	0.0086004710527645134	0.003612457778624963	7.0
478.0	0.0030866213148461608	0.0099633390637914321	-0.0091609271667028036	46.142741716713481	0.99501356321760759	-0.0011698501287044083	0.0037148876785207952	-0.00076922223652353683	-0.0032642599703203317	8.0
479.0	-0.010365895167092298	-0.017466681331300804	0.0019546368281793125	46.454423977792288	1.0050032991989473	-0.017640839238380557	-0.001239039677468301	-0.022412992098585716	0.0038365261938881436	7.0
480.0	0.01396054989255191	0.020793949064065842	0.011195029227087372	45.74279845818311	1.0050032991989473	-0.0041369931798914683	0.018224557638500838	-0.0090961111743220746	-0.0029968729776257441	8.0
481.0	0.014242727764769314	0.012844543901109784	0.00053457416710334105	45.385700807139209	0.99999505378669262	0.0066975800682186337	0.012841307839850491	0.0056261070307631611	-0.0015986891139662504	9.0
482.0	-0.0043741438139456301	-0.0031531610589137227	-0.0074297501503904906	45.469544688688067	0.99501356321760759	0.013724053423014415	0.004243508480527014	0.01906103730933717	-0.0028196718689981436	9.0
483.0	-6.0348457430192681e-05	-0.0037030490151775952	0.014630523409232876	44.778184098787399	0.99999505378669262	0.0071492171005343996	0.015713310136227787	0.0036646783537042094	0.00082302868874932337	8.0
484.0	-0.0066040998674612439	-0.00065577294414254084	0.0013129508311928717	44.772477904457503	1.0025275547192944	0.017383365011578888	0.0084225729132925142	0.015189074961642901	-0.0051252982345693695	8.0
485.0	0.01176383023919958	0.00422443607485401	0.0072230349221061863	44.32569749497258	1.0025275547192944	0.022847603754286405	0.020260072067808665	0.019056173572969737	0.0024140959297761361	8.0
486.0	-0.016969526776287158	-0.012041511977308295	-0.00066923749291647461	44.208671739029825	0.99883083979567888	0.00084275271318667855	0.028751761741594994	0.0024886227077706158	-0.0025139188692026629	7.0
487.0	0.013662049348112659	0.0027801196055012856	0.0050837549665871951	43.996813706888013	0.99999505378669262	0.021089553649988768	0.031880879880002877	0.023479118784353048	0.0083680108734086323	7.0
488.0	-0.012503608197350524	-0.0032155573023918693	-0.0072732056560106395	44.315362746940366	0.99746904867329766	-0.0029199527164689432	0.013412644996904866	0.0020164427048591227	-0.00092004002154996603	7.0
489.0	-0.017306471170365212	-0.015376274836179094	-0.0025236174656981802	44.403137871431952	0.99501356321760759	-0.031140771453757821	0.010354453364103344	-0.034864357489328479	-0.0028502363557360634	6.0
490.0	-0.015451367382308678	-0.020096200082408755	-0.0027298611122231753	44.955115766020164	1.0011606406084814	-0.048083810477252853	0.01505434240227066	-0.054774035911028141	0.0017945963443639888	5.0
491.0	-0.0064306109937999345	-0.0015312335370797348	-0.0034152885952241085	45.283679225001357	1.0011606406084814	-0.045911994999154992	-0.0029914696021863252	-0.044959365948805008	-0.0031047811123562372	5.0
492.0	-0.0095617108159782305	-0.014880635335976167	-0.00068907451936262021	45.390963698156028	0.99883083979567888	-0.060136857390988618	-0.0049934949527418171	-0.062699550185142505	0.0022141434076416991	4.0
493.0	0.0023071400391094787	0.0061964004587397037	0.012069773547912055	45.17067463023254	1.0050032991989473	-0.058164893007102925	-0.00014675632693594842	-0.059548317098010561	-0.0016751170119885118	4.0
494.0	0.0015017641560638451	-0.0019937310581741308	-0.007275996256167816	45.615001353754451	1.0011606406084814	-0.048117112087968761	-0.0067535150901872898	-0.052308582420781402	0.0018203782022494601	4.0
495.0	-0.018575821937869108	-0.016965644596317775	-0.0034497296563602564	46.048156959686899	1.0011606406084814	-0.067862876289787821	-0.015286999713134741	-0.069257100476441624	0.00021020086069816998	3.0
496.0	-0.015198907732741573	-0.017025906827920156	-0.0054977618332604505	46.716233771892796	1.0025275547192944	-0.081673225815316108	-0.013511555890384552	-0.084774594742307918	0.0020371999558766751	2.0
497.0	0.00057454556969016579	0.0051615742836976231	0.005320511065385336	46.686583847481735	1.0025275547192944	-0.061135376695439392	-0.005667427359301036	-0.058533242580717293	-0.0025498287581307722	2.0
498.0	0.011932688000731828	0.011842713116887393	-0.0033173546666184217	47.244594990807364	1.0050032991989473	-0.029196463496143243	-0.0062549209136962824	-0.02591323639072074	-0.0024598538742863158	3.0
499.0	0.025426336528712012	0.017594311369470428	-0.0044138839190486223	47.315697871820234	0.99746904867329766	-0.010070918589593081	-0.0072535162375207962	-0.013368170077707298	0.0053721712849552385	4.0
500.0	-0.005076634257726198	-0.0048634757745773527	-0.0045396148952397963	47.974407335422171	1.0025275547192944	-5.3759028194266811e-05	-0.011104056613397972	-0.00074064316545374709	0.0051590128018064165	4.0
501.0	-0.0014224517900728317	0.00029763216504630208	-0.00068707637200182692	48.155480197608689	1.0025275547192944	-0.0059525273218876684	-0.023860906533311854	-0.0054229324717625094	0.0034389288466872628	4.0
502.0	0.013057896484777953	0.018635189277593445	0.0042272102399606437	48.106216779142947	1.0050032991989473	0.014676393013879907	-0.012357700037183394	0.012315269990942013	-0.002138363946128197	5.0
503.0	-0.014972300543880546	-0.02186992411971278	-0.013570198040184112	48.751457364095373	0.99883083979567888	0.0097721134904849016	-0.02247816842100725	0.010315891630439888	0.004759259629704052	4.0
504.0	-0.0046967495036389639	0.0012899115271403083	0.0010256399229801039	48.799690400028467	0.99883083979567888	0.028087931845545366	-0.015954766664766695	0.024540941568108654	-0.0012274014010752656	4.0
505.0	0.00090042011773272534	0.0002192517105166214	0.0040282995915883468	48.97438948289836	1.0050032991989473	0.023145609272364365	-0.017246978138563684	0.023113514527353163	-0.00054623299385918778	4.0
506.0	0.02679795906689808	0.022300996034807063	0.0023633157726506981	48.52371584729994	0.99746904867329766	0.033603892190284035	-0.011566307699294565	0.034300200694234007	0.0039507300382319137	5.0
507.0	-0.0026818894578243269	0.0016834604298382461	0.0059361231105072854	48.461104851884265	1.0025275547192944	0.017693041250651853	-0.0012163006697386569	0.027072071455564228	-0.00041461984943071643	5.0
508.0	-0.013686680325656675	-0.013956172111417531	0.0029930885498917759	48.393977823634501	1.0025275547192944	0.008600344913811675	0.0063164027753929153	0.014624089817641184	-0.00014512806366984805	4.0
509.0	-0.00083176750915603392	0.00022636126926767197	-0.00072693748082508503	48.568681765761639	1.0025275547192944	0.0085290740180330449	0.0062765416665696572	0.01361304472913305	-0.0012032568420935702	4.0
510.0	0.0041527188212500121	0.0054345050766705372	0.0070900542482346118	48.265124668977755	1.0025275547192944	-0.0046716101828898626	0.0091393856748436253	-0.0014947164688696724	-0.0024850430975140773	4.0
511.0	0.017185637265561327	0.01733066507205383	0.00046156775582639753	48.317944538901578	1.0025275547192944	0.034528979008876748	0.023171151470854134	0.036945101997841179	-0.002630070904006548	5.0
512.0	0.004372144674394951	0.0030625316896094601	0.0012861212376688025	48.120997393707242	0.99883083979567888	0.0363015991713459	0.023431632785542833	0.040698343331363906	-0.0013204579192211167	5.0
513.0	-0.013435203029292575	-0.015322746592662639	0.0037342270124258725	48.189563654861082	1.0025275547192944	0.020759600868166639	0.023137560206380359	0.025066704147629237	0.00056708564414902096	4.0
514.0	-0.020643784302831647	-0.018941238394274751	-0.011754968252453368	48.710502403028457	0.99501356321760759	-0.020482633560915176	0.0090192761812762923	-0.018123727770494202	-0.0011354602644079667	3.0
515.0	-0.0086764081088999134	-0.0054116660561163155	-0.0066430446143712629	49.475162479291093	0.99883083979567888	-0.027577760046869737	-0.003559891543602256	-0.038419642318493819	-0.0044002023171914846	3.0
516.0	-0.0016889628431793202	-0.0055325110915217524	-0.010774463375057164	50.233355927335978	0.99746904867329766	-0.019154099026973959	-0.017327443468551196	-0.019351334972915302	-0.00055665406884905066	3.0
517.0	0.00061125034099152042	0.00089479478044651728	0.0058493321041570567	50.395223079376954	1.0050032991989473	-0.018485665515795113	-0.010751173883569054	-0.020827924334747228	-0.000840198508304028	3.0
518.0	0.00067510592753627918	-0.00042695142110804607	-0.0048714393867920203	50.660320931581609	1.0011606406084814	-0.024347122013573697	-0.022712667518595686	-0.017316799095429825	0.00026185884034023491	3.0
519.0	0.017154790488033034	0.015729259164900089	-0.0055964053225436849	50.78030801953247	0.99501356321760759	-0.025948527920727438	-0.028770640596965769	-0.025271497217460026	0.0016873901634731423	4.0
520.0	0.014931630257362327	0.015521374889965633	-0.0016799627448672583	50.885791841629846	0.99501356321760759	-0.013489684720371264	-0.031736724579501829	-0.0087548874890248651	0.0010976455308698303	5.0
521.0	-0.018696326363708327	-0.014509909588989789	0.0066828557115126141	50.762227409707954	0.99999505378669262	-0.012676847716698414	-0.028788095880415088	-0.018940455490281893	-0.0030887712438486922	4.0
522.0	0.016774854237609604	0.016778442036297192	-0.0017803709008434865	50.758029061170056	0.99746904867329766	0.023042832713873529	-0.018813498528805206	0.022409486451526961	-0.0030923590425362118	5.0
523.0	0.0063887826156787675	0.0051347613173076123	0.0098457340345150524	50.264757072311902	0.99999505378669262	0.033589260087297457	-0.0023247198799188906	0.04307948982089127	-0.0018383377441650707	5.0
524.0	-0.0060330949138228673	-0.0050659275062852061	-0.0087714800343970944	50.76836881537109	0.99883083979567888	0.034055843672534003	-0.00032173653925882117	0.036188764924729222	-0.0028055051517027873	5.0
525.0	-0.0018649310567979693	0.0012583681712198258	0.004732386514644249	50.660944603565795	1.0025275547192944	0.034419417063307312	-0.0014386821287716289	0.035451000220071749	-0.0059288043797205842	5.0
526.0	-0.017866462430214058	-0.022045678375021138	-0.0070984635841238042	51.30661746222512	1.0050032991989473	0.012800690109394219	-0.0036657063261034128	0.0043979094095154547	-0.0017495884349134328	4.0
527.0	-0.019211752892771938	-0.015619535790756256	-0.0082080309610014224	51.425296119810369	0.99501356321760759	-0.018548104846262126	-0.0062773319645611503	-0.023630821992255191	-0.0053418055369291251	3.0
528.0	3.0389193837188078e-05	-0.0005952766976979329	0.0028179760210573779	51.675698079969415	1.0011606406084814	-0.034664756433925692	-0.0017793931986365141	-0.034271186922888108	-0.0047161396453940041	3.0
529.0	-0.0017896945298715439	-0.0018764710852910427	-0.0057042644024996036	52.035256816611614	0.99883083979567888	-0.022031317930226946	-0.014166513312648732	-0.014516939419995989	-0.0046293630899745131	3.0
530.0	-0.015851609959330493	-0.016550102987726467	-0.0061962025861984626	52.509261790191992	0.99746904867329766	-0.055359862954250605	-0.018582344998003708	-0.059957699009335064	-0.0039308700615785595	2.0
531.0	0.010613817240466061	0.010908998537947134	-0.0039562785443580939	53.003104121462812	0.99999505378669262	-0.049585625733611083	-0.032384357576876854	-0.05113537896960002	-0.0042260513590596047	3.0
532.0	0.0049061555768469267	0.0040803095785588717	0.0037901837411047357	52.701549025067663	0.99746904867329766	-0.040439388648767005	-0.019822693801375024	-0.048654045028596882	-0.0034002053607715571	3.0
533.0	-0.01564795778581124	-0.018076789432004969	-0.0093249885775146257	53.304480581970381	0.99501356321760759	-0.0597745462519918	-0.033880068893533899	-0.062560798138128149	-0.0009713737145778127	2.0
534.0	0.0016248587595694697	-0.002387301669386277	-0.00019355476925153603	53.774396392618094	1.0011606406084814	-0.040116169546356939	-0.026975160078661631	-0.036807417906492002	0.0030407867143779229	2.0
535.0	-0.012033746469115758	-0.0039638609740636488	-0.012167893093618043	54.368342547647877	0.99501356321760759	-0.028460494729664332	-0.030935022211278251	-0.024346446461450733	-0.0050290987806741782	2.0
536.0	0.023317231013788964	0.014333327367035187	0.0046436074603997124	54.45018038022527	1.0011606406084814	-0.013531890664931212	-0.029109390771935917	-0.016315331577991588	0.0039548048660795788	3.0
537.0	-0.0057407861877132316	-0.0037438867437494805	-0.011215111063501093	54.911031116719315	0.99501356321760759	-0.01539930632338965	-0.034620237432937406	-0.011687256582481043	0.001957905422115836	3.0
538.0	-0.016750145816027129	-0.016783546266614879	0.0025722893341351694	55.373047924150185	1.0050032991989473	-0.015632749602278062	-0.025851745512603774	-0.0088416529829954404	0.0019913058727035731	2.0
539.0	0.00033906263161753714	0.0032768014205916129	-0.0013445909766088837	55.139547135387346	0.99746904867329766	-0.023264946719633584	-0.023240057944854564	-0.032272123137667641	-0.00094643291627050379	2.0
540.0	-0.0011444402338362525	-0.0028079905323472043	-0.0072190698956365318	55.572621960005435	0.99501356321760759	-0.030153246830539659	-0.034249311581595832	-0.02191935573161613	0.00071711738224045063	2.0
541.0	0.00097992704127125574	-0.00040412247349702612	0.0044559311762836229	55.765149194066716	1.0025275547192944	-0.012480579872031716	-0.020468391827797583	-0.015857785553662351	0.0021011668970087405	2.0
542.0	0.0083140364324856275	0.0080731742559456698	-0.011276231512129642	56.500436722462823	1.0011606406084814	-0.0020201039466997694	-0.031551068570675689	-0.00072655740971000471	0.0023420290735486769	3.0
543.0	0.012459880501710041	0.016070804829314944	0.0017620072680599175	56.41067190681143	1.0025275547192944	0.018014561856678823	-0.017621168208997728	0.017696375265880693	-0.0012688952540562146	4.0
544.0	0.0039805950352986286	-3.9901048988766341e-05	-0.00060001858796249197	56.319108026428616	1.0011606406084814	0.0036413334406548703	-0.022864794257359933	0.0075542591574361828	0.002751600830231194	4.0
545.0	-0.01830204215645892	-0.020040407486884015	-0.0096198727757418889	56.766022703207767	0.99746904867329766	-0.012655187302479665	-0.021269555969600729	-0.02116588805814229	0.0044899661606562806	3.0
546.0	-0.0035234914765628345	-0.0026562444489333092	-0.0032435127194083146	57.058601153122225	0.99883083979567888	0.0014721145152019055	-0.027085358023144213	-0.0089465589368088461	0.0036227191330267545	3.0
547.0	-0.0049239767956759661	-0.0039285616447730654	-0.0035731006470190452	57.510653440274901	1.0025275547192944	-0.0057332485501627728	-0.029313867693554374	0.00023249103535205595	0.0026273039821238541	3.0
548.0	-0.01628862120147484	-0.011403134675429027	0.00028861780112710012	57.226092437188832	0.99746904867329766	-0.014328392693244596	-0.021806179996790742	-0.015623449044134541	-0.0022581825439219722	2.0
549.0	0.0028247058000179237	0.00054894063589633335	0.0016218252213685003	57.228284798241994	0.99883083979567888	-0.013375329583851236	-0.024640285951705865	-0.012590491770772871	1.7582620199607761e-05	2.0
550.0	-0.015161905120894381	-0.01569314269418659	-0.0038630835317344792	57.939535273173412	1.0050032991989473	-0.037141646533983497	-0.017227137971310702	-0.04758212373417714	0.00054882019349185253	1.0
551.0	-0.0034649321901542018	-0.0011896343682381016	-0.0047328081792412657	58.215474883110289	1.0025275547192944	-0.054402085731536542	-0.023721953418611885	-0.057845656910625931	-0.0017264776284242776	1.0
552.0	0.00016037143417196864	-0.0023819008368384798	-0.00577255584994113	58.617297854835776	1.0011606406084814	-0.056744085519386256	-0.028894490680590523	-0.063270483965639834	0.00081579464258617286	1.0
553.0	-0.0070778769530830399	-0.006891973533441953	-0.0027907846682447834	58.826489832396348	0.99999505378669262	-0.043595651565944193	-0.022065402573093418	-0.044851435664799155	0.0006298912229450777	0.0
554.0	0.0040622012849086953	0.0048787124203709675	-0.0037349514274636064	59.078972873060344	0.99883083979567888	-0.036060694696639917	-0.02255684128114871	-0.031101085433805076	-0.00018661991251715991	1.0
555.0	-0.0019283783850861935	-0.0015554572834959868	-0.0059924126149554779	59.317241344867476	0.99501356321760759	-0.033687590335362838	-0.024976153249085142	-0.036122506381660924	-0.00055954101410739254	1.0
556.0	0.0024749749976150093	0.0020472998235073758	0.0032637531906455353	59.105995814537614	0.99501356321760759	-0.020237155836426435	-0.022001017859566707	-0.017202408013823667	-0.0001318658399997498	1.0
557.0	0.0090851653314563685	0.0088278221150842606	-0.0035954353558494412	59.354765687814599	0.99501356321760759	-0.011958274357238508	-0.027218278436784649	-0.0091826380681973019	0.00012547737637238864	2.0
558.0	0.015470012587283366	0.016963774769560791	0.0055808769544326009	58.883623851382943	0.99501356321760759	0.020698643106508874	-0.017774317950617569	0.026339097435122028	-0.0013682848059050406	3.0
559.0	-0.011855914407849777	-0.011640783886494255	0.0073225036638011054	58.569225496028352	0.99883083979567888	0.010247493588252721	-0.0057190061075751975	0.0079062891346928232	-0.0015834153272605977	2.0
560.0	0.00045601318027771454	-0.00093760029016276558	0.00012588700567911504	58.708313759111661	1.0011606406084814	0.011691794134928435	0.00017943674804504761	0.013504588466449863	-0.00018980185682009929	2.0
561.0	-0.0071864225126036518	-0.003181689423261802	-0.0055123429985177164	59.114521961533583	1.0011606406084814	0.015402078245108586	-0.0025421215822278853	0.013865346296025982	-0.0041945349461619697	2.0
562.0	-0.015411114565791861	-0.012672857880733968	-0.0079808679856926412	59.352238045502489	0.99501356321760759	-0.0021494920559963493	-0.0067880381404569201	0.0042900816110111872	-0.0069327916312198496	1.0
563.0	-0.0088847947389349979	-0.015009383481113026	-0.010113836813559152	60.437113240592367	0.99999505378669262	-0.015603418253613388	-0.010909462339060594	-0.011031111530522997	-0.00080820288904183391	0.0
564.0	-0.0021477743169607266	0.001445532021312923	-0.0019612877832015929	60.312755806846624	0.99501356321760759	-0.016205186055807841	-0.016134503312907722	-0.020786596397734058	-0.0044015092273154786	0.0
565.0	0.0094776974049363694	-0.001063061871417359	5.2333248984071101e-05	60.490201773266605	0.99746904867329766	-0.02609607004230946	-0.01248673470807421	-0.028122434745980196	0.0061392500490382741	0.0
566.0	-0.0044429670844720603	-0.0010039952975665623	0.0010629413632288198	60.675265604457259	1.0011606406084814	-0.044063840109436814	-0.017004670299277991	-0.044466344713553874	0.0027002782621327538	0.0
567.0	-0.0044059462502053504	-0.0063645211664489776	-0.013156355531005137	61.455976346082636	0.99746904867329766	-0.038787577389391537	-0.037483529494084233	-0.038028512384258917	0.0046588531783763919	0.0
568.0	-0.00062341248370784141	0.0013004619590806232	1.722601384163136e-05	61.31241873659215	0.99501356321760759	-0.036549515140148148	-0.037592190485921717	-0.027813189400892724	0.0027349787355879038	0.0
569.0	-0.0064220904391715239	-0.0024888593730595376	0.0018975770064625364	61.654938433680933	1.0025275547192944	-0.035856685089945883	-0.030182270480941464	-0.028791447707564588	-0.0011982523305240438	0.0
570.0	0.0060792997304506269	0.0030114023853903826	-0.0089818014789958545	62.008524522675629	0.99746904867329766	-0.020172424823821533	-0.031183203974244678	-0.02256549818049719	0.0018696450145361955	1.0
571.0	-0.011212996805302189	-0.011284093092239322	-0.0070116515844208527	62.619086096767354	0.99883083979567888	-0.01644713443494783	-0.028081018745106379	-0.011771378844857405	0.0019407413014733003	0.0
572.0	-0.012160689510509581	-0.005076876617487569	-0.0071411062547849791	63.228495230301824	0.99999505378669262	-0.022969543073748322	-0.033260837216689765	-0.027380703369251025	-0.0051430715915487223	0.0
573.0	0.0054211130733079482	-0.0026509764629577548	-0.0002170745537236618	63.55556924256539	1.0050032991989473	-0.024557457665288718	-0.033530245019397498	-0.02569976208013619	0.0029290179447170202	0.0
574.0	-0.0051892271490037167	0.001085356776260038	-0.003052905689906793	63.382203335638486	0.99883083979567888	-0.022468105591462117	-0.037646092072533111	-0.01985611768126222	-0.0033455659805467566	0.0
575.0	-0.010088085175636141	-0.0090353764965606653	-0.01347900055143797	64.469510380761648	0.99999505378669262	-0.025138960921573805	-0.037968737092965943	-0.021068981700598066	-0.0043982746596222498	0.0
576.0	-0.0019173481386881019	-0.0090821855091094417	-0.013559587122536132	65.560032356644868	1.0011606406084814	-0.03552160838976387	-0.051545550229343706	-0.041500051146184935	0.0027665627107990951	0.0
577.0	-0.0065588766870368631	-0.0016540914594439515	-0.0031451561991358568	65.668300461319944	0.99999505378669262	-0.034686840476148284	-0.056588283434942099	-0.040497599025312192	-0.0021382225167937956	0.0
