0.025000000000000001,0.050000000000000003,0.074999999999999997,0.10000000000000001,0.125,0.14999999999999999,0.17499999999999999,0.19999999999999998,0.22499999999999998,0.24999999999999997,0.27499999999999997,0.29999999999999999,0.32500000000000001,0.34999999999999998,0.375,0.39999999999999997,0.42499999999999999,0.45000000000000001,0.47499999999999998,0.5,0.52499999999999991,0.54999999999999993,0.57499999999999996,0.59999999999999998,0.625,0.65000000000000002,0.67499999999999993,0.69999999999999996,0.72499999999999998,0.75,0.77499999999999991,0.79999999999999993,0.82499999999999996,0.84999999999999998,0.875,0.89999999999999991,0.92499999999999993,0.94999999999999996,0.97499999999999998,1.0
0.0092731227674796128,0.0046267524744965094,0.0028092633649789271,0.0019064438047716433,0.0013894148749711793,0.0010603957370631698,0.00084051541169802041,0.00068637650294906493,0.00056925117645059947,0.00048235482670291115,0.00041361056852094106,0.00035877293132187529,0.00031283369907952885,0.00027457147453328765,0.00024331395456720563,0.00021586813567480763,0.00019296016485808638,0.00017210654594515792,0.00015381866002866558,0.00013773538117046633,0.00012350689687697219,0.00011034470467921861,9.878071252905125e-05,8.859280363184638e-05,7.9491734229871064e-05,7.1093107749291157e-05,6.3430737842863245e-05,5.6093257131255164e-05,4.9388638115977947e-05,4.3329958629686772e-05,3.7558562958576886e-05,3.2209472201858638e-05,2.7210765595309105e-05,2.2573740010891427e-05,1.8195111548879872e-05,1.4228190031576302e-05,1.0284006040306437e-05,6.5174753651854225e-06,3.2578843971554536e-06,0.0
