0.025000000000000001,0.050000000000000003,0.074999999999999997,0.10000000000000001,0.125,0.14999999999999999,0.17499999999999999,0.19999999999999998,0.22499999999999998,0.24999999999999997,0.27499999999999997,0.29999999999999999,0.32500000000000001,0.34999999999999998,0.375,0.39999999999999997,0.42499999999999999,0.45000000000000001,0.47499999999999998,0.5,0.52499999999999991,0.54999999999999993,0.57499999999999996,0.59999999999999998,0.625,0.65000000000000002,0.67499999999999993,0.69999999999999996,0.72499999999999998,0.75,0.77499999999999991,0.79999999999999993,0.82499999999999996,0.84999999999999998,0.875,0.89999999999999991,0.92499999999999993,0.94999999999999996,0.97499999999999998,1.0
-12.945596659970887,-12.88512297964874,-12.861543847565502,-12.849847644921613,-12.843146641288104,-12.838883351301359,-12.836030710023095,-12.834031249393956,-12.832512225670678,-12.831384142896825,-12.83049253722878,-12.829781027249082,-12.829185454378113,-12.828689117017662,-12.82828294242832,-12.827926658485161,-12.827629224540392,-12.827358108999407,-12.827121297107437,-12.826912659118285,-12.826728164684914,-12.826557525686535,-12.826407586411495,-12.826275326142751,-12.826157059804641,-12.826047596564546,-12.825947730616537,-12.825852751745407,-12.825765790410024,-12.825686843603961,-12.825611910414908,-12.825542491337165,-12.825477848500084,-12.825417436781482,-12.825360454622381,-12.825308757255625,-12.825257742161522,-12.825208764692672,-12.825166345957767,-12.825124003614798
