0.025000000000000001,0.050000000000000003,0.074999999999999997,0.10000000000000001,0.125,0.14999999999999999,0.17499999999999999,0.19999999999999998,0.22499999999999998,0.24999999999999997,0.27499999999999997,0.29999999999999999,0.32500000000000001,0.34999999999999998,0.375,0.39999999999999997,0.42499999999999999,0.45000000000000001,0.47499999999999998,0.5,0.52499999999999991,0.54999999999999993,0.57499999999999996,0.59999999999999998,0.625,0.65000000000000002,0.67499999999999993,0.69999999999999996,0.72499999999999998,0.75,0.77499999999999991,0.79999999999999993,0.82499999999999996,0.84999999999999998,0.875,0.89999999999999991,0.92499999999999993,0.94999999999999996,0.97499999999999998,1.0
0.0092731227674793804,0.0046267524744964487,0.0028092633649788664,0.0019064438047716029,0.0013894148749711995,0.0010603957370631902,0.00084051541169800025,0.00068637650294906493,0.00056925117645061963,0.00048235482670289098,0.00041361056852092084,0.00035877293132185513,0.00031283369907952885,0.00027457147453328765,0.00024331395456724601,0.00021586813567484798,0.00019296016485812674,0.00017210654594517811,0.00015381866002866558,0.00013773538117040578,0.00012350689687699236,0.00011034470467921861,9.8780712529091623e-05,8.8592803631886753e-05,7.9491734229931616e-05,7.1093107749270977e-05,6.3430737842923811e-05,5.6093257131295537e-05,4.9388638115977947e-05,4.3329958629727145e-05,3.7558562958597072e-05,3.2209472201858638e-05,2.7210765595329292e-05,2.2573740010911614e-05,1.8195111548879872e-05,1.4228190031576302e-05,1.0284006040306437e-05,6.5174753652257937e-06,3.2578843971756397e-06,0.0
