time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
3007.0	-0.0057271676012451422	-0.0059114238296027466	0.0011973714727542273	15.334026008035849	0.99831453862132957	-0.099443637026352505	-0.07425400537894955	-0.10037153424810263	0.0013101332319446568	0.0
3008.0	-0.0054016598699488938	-0.004614908309354071	-0.012557171014973001	15.297872330276562	1.0044324750173943	-0.096485592851984769	-0.08184082789850855	-0.093254936328757587	0.0005233816713496541	0.0
3009.0	0.00027335604434775007	-0.00054992999816949606	0.010456478822634452	15.204757745921929	1.0044324750173943	-0.091180280805827074	-0.069029495473028391	-0.095394716575736282	0.0013466677138674402	1.0
3010.0	-0.006744720352557465	-0.0058334530592247802	-0.020735939047625607	15.320564194757367	0.99557930605502465	-0.084265993196492417	-0.074159410843834372	-0.078841247407096304	0.00043540042053425186	0.0
3011.0	-0.017205261756566337	-0.017470018262641496	-0.024734840905005662	15.360672185058288	1.0016785742323322	-0.079451537023738972	-0.087287738751113508	-0.081246807245348052	0.00070015692660967328	0.0
3012.0	0.0021306094225117533	-1.9047106518677026e-05	0.015210563057152626	15.250021774840294	0.99831453862132957	-0.066060679802685485	-0.058037771892764489	-0.06269490202159389	0.0028498134556402682	1.0
3013.0	0.0055788944996271184	0.0094986912185390793	0.0050368669349776241	15.101015757176064	0.99557930605502465	-0.038789105339398056	-0.044458661118997433	-0.037849990558643576	-0.0010699832632715674	2.0
3014.0	0.0095085481150309903	0.010548672373783319	-0.0089674279252625055	14.956761803435468	0.99831453862132957	-0.014351416973188869	-0.035094098605347845	-0.016399069686847234	-0.0021101075220246279	2.0
3015.0	0.0074391441102914513	0.0011008711034596885	0.0036034596765297522	14.734650249056635	0.99557930605502465	-0.0073391220401264334	-0.032688010401572321	-0.0023597248876283672	0.0042281654848076878	3.0
3016.0	0.0081693939005633709	0.0095004910383087449	-0.0010816623843492579	14.637162381211407	0.99831453862132957	0.0067762773075363825	-0.021212501770948577	0.0044712069474384109	0.002897068347062368	2.0
3017.0	-0.015574315053050292	-0.015778585256590816	0.0052197494988339699	14.440154715574272	0.99831453862132957	-0.0084523779508849373	-0.026449231094749059	-0.0072098944626324268	0.0031013385506025852	3.0
3018.0	0.013337941506848416	0.018671511017448239	0.0055620353261511823	14.180601701707916	0.99831453862132957	0.016052586125788082	-0.00015125672097227039	0.020264543460709383	-0.0022322309599972158	4.0
3019.0	0.014672145920044066	0.012124831215237108	0.00096577372775374926	14.037110564891909	0.99999510607391928	0.045647435603666686	0.025549357911787141	0.047392613701751962	0.00031508374480953731	3.0
3020.0	-0.025663716559289895	-0.022881014263957056	-0.0084816034350705394	13.909453219348542	1.0016785742323322	0.022785468446228307	0.0018571914195639749	0.022749576379705871	-0.0024676185505234545	3.0
3021.0	0.0038700051069584518	0.0023352565376937306	0.0063586033600486758	13.666408673724403	0.99831453862132957	0.015622033765382959	0.0031789278446350266	0.010306635291339461	-0.00093286998125849494	4.0
3022.0	0.019315775819906733	0.016661320518732481	-0.0038699131121502361	13.417494643333857	0.99831453862132957	0.021734681910332121	0.008276442657747296	0.019939626732996985	0.0017215853199161672	4.0
3023.0	-0.0079108471616553544	-0.0011903314361108031	0.010212126712136005	13.1961172208746	1.0016785742323322	0.019443479370761629	0.014885109693353549	0.015442841375515215	-0.0049989304056285684	4.0
3024.0	0.005335192862256477	-0.0042073482571147736	-0.0017225220834635735	13.024433060138747	0.99831453862132957	0.0057356400753381109	0.014244249994239233	0.0057139505729999485	0.0045436107137423421	4.0
3025.0	-0.011919357299397859	-0.0072303957179249423	-0.0063840296846358058	12.89765004394908	1.0044324750173943	0.014283829614003984	0.0026404708107694574	0.013575631265384303	-0.00014535086772998304	4.0
3026.0	-0.0021651662096742186	0.0025113598473200938	0.0086474764530928283	12.626352800920957	0.99831453862132957	-0.0018763215561241608	0.0057259119377111034	-0.0090740553365096233	-0.0048218769247249616	5.0
3027.0	0.018375506232488625	0.014652528553472877	-0.0034473209623815393	12.394323615332803	0.99999510607391928	0.00065137578211160729	0.0013128172475758149	0.0007986224020406496	-0.0010988992457087008	5.0
3028.0	-0.0029457205683103282	-0.0059900983230694038	-0.00069932653589521721	12.216030733358064	1.0016785742323322	0.017542291722999259	0.009095094146751137	0.01933623265377804	0.0019454785090506064	5.0
3029.0	-0.0048283261647137365	-0.0012212179032937698	0.0020903741002769038	11.961501808927583	0.99557930605502465	0.013985817282011759	0.0048268648869793651	0.018194057356113902	-0.0016616297523698337	5.0
3030.0	0.0043358121034398067	-0.00047183868546696317	0.00093293401350447169	11.709212892990806	1.0016785742323322	-0.0031473419221876853	0.0096297120126340729	-0.0010023798585940824	0.003146021036537449	5.0
3031.0	-0.011867368480009688	-0.0063450875149468899	7.8554479919112907e-05	11.551763649024602	0.99999510607391928	-0.0083020980010237722	-0.00050386021958281901	-0.0096104022695140401	-0.0023762599285257055	5.0
3032.0	-0.0053770683028142585	-0.0059892681879212262	-0.0053188120283156337	11.394149058872529	0.99557930605502465	-0.010084017931830225	-0.0041001501644348792	-0.0083440332071420542	-0.0017640600434189742	5.0
3033.0	-0.0049914442950003135	-0.0061379471603331126	-0.0025123069125907449	11.244059163442962	0.99831453862132957	-0.0089915693742383951	-0.00022842739238981835	-0.012146888789914101	-0.0006175571780857699	4.0
3034.0	-0.028610250553549044	-0.027724162056352419	-0.010936877808146228	11.220750481587199	0.99557930605502465	-0.039227091277910908	-0.019812781653628875	-0.038019479449367566	-0.001503645675282627	3.0
3035.0	-0.017839395942061742	-0.017759162446730592	-0.0037282703042951226	11.115718658747255	0.99999510607391928	-0.071638782278114377	-0.020093730995542458	-0.068972514365044368	-0.0015838791706141173	3.0
3036.0	-0.0041199412162029603	-0.0033647861925096834	0.0042832932468668261	11.067065252000488	0.99557930605502465	-0.069013470147554656	-0.015111111212780415	-0.069671861551002578	-0.0023390341943069523	3.0
3037.0	-0.0042353959836907151	-0.0066358515058295708	-0.0079746819594497254	11.052079645312881	0.99831453862132957	-0.074428103750090457	-0.025176167272507044	-0.076649386448346846	6.142132783222955e-05	2.0
3038.0	-0.027241489864169743	-0.027714152347177112	-0.012474343121906095	11.15872252533633	0.99557930605502465	-0.10167041741180061	-0.038583444407917611	-0.10121278724870386	0.00053408381083927883	1.0
3039.0	-0.025124135495199873	-0.025840997708197477	-0.022035766316257366	11.297656253113786	1.0016785742323322	-0.12116632760505119	-0.06069776520409409	-0.11984712552009213	0.001250946023836425	0.0
3040.0	-0.0081036388745125976	-0.010521980613044768	0.0054809368672295022	11.359326182690117	1.0044324750173943	-0.12569904003017474	-0.049898016308548954	-0.12731386441089132	0.0036692877623689009	0.0
3041.0	-0.020227230669127572	-0.013087740987185015	-0.021851366660063043	11.541085968704493	0.99831453862132957	-0.13264883385702664	-0.069237076056021252	-0.13071436835012928	-0.003470201919573953	0.0
3042.0	-0.0085144800076957239	-0.0096400098855555783	-0.016540057036758427	11.645384593332345	0.99557930605502465	-0.1145646816862298	-0.07484025528463345	-0.11453444039686111	-0.002344672041713877	0.0
3043.0	-0.012357421875531571	-0.013661679844510388	-0.016197980377203436	11.811006699466432	1.0016785742323322	-0.11046719908400959	-0.087309965357541763	-0.113612675941547	-0.0010404140727345661	0.0
3044.0	-0.015219744934885426	-0.014510553191233733	-0.014633944019888823	11.981136694198421	0.99831453862132957	-0.12161296608273364	-0.10622720262429741	-0.12323842663174389	-0.0017496058163864801	0.0
3045.0	0.0033432197083547166	0.0013362326828527671	0.0053466118480729463	11.950094730083222	0.99831453862132957	-0.1136408818940513	-0.09290590881677474	-0.11030078207831995	0.00025738120911525473	1.0
3046.0	-0.00051453208889018498	-0.0013133883537603808	-0.011368726114175942	12.021477305470706	1.0016785742323322	-0.087240117900634573	-0.091800291809044587	-0.09040906860233644	0.0010562374739853475	0.0
3047.0	-0.0097137217755802752	-0.0072944161298647003	0.0047937767346857285	11.996338991005057	1.0044324750173943	-0.068693536322301796	-0.064970748758101493	-0.069820179814370498	-0.0013630681717297609	1.0
3048.0	-0.0051539701057636833	-0.0047769374854755853	-0.010216579552640326	12.153372150189336	0.99831453862132957	-0.062948493194732613	-0.080668265177971321	-0.057761905049752649	-0.0017401007920185294	0.0
3049.0	-0.013712032273779151	-0.016665598743909271	-0.01938885804685242	12.259420433709103	0.99831453862132957	-0.06652635095145687	-0.078205756564760698	-0.063762204840964287	0.0012134656781119942	0.0
3050.0	0.0020053984976886596	0.000692049352108981	-0.00038479326499984978	12.212799906174482	0.99557930605502465	-0.05619429171379231	-0.062050492793002121	-0.056232287784399482	0.0025268148236912711	1.0
3051.0	-0.00052149219716213224	0.001748282597154649	-0.010666958719683706	12.223206528805322	0.99831453862132957	-0.040784329272127273	-0.056519471135482391	-0.040700518755603987	0.00025704002937531212	1.0
3052.0	-0.0095869022227539347	-0.00803156497519808	-0.003266893804596549	12.287823032554826	0.99999510607391928	-0.034305341056091621	-0.045152420920190117	-0.03114132205720832	-0.0012982972181807852	1.0
3053.0	0.0036963076199514333	-0.0030107109834567325	-0.0057770304617550394	12.262550093066864	0.99831453862132957	-0.03865228472240112	-0.056276063230018103	-0.045329867844676741	0.0054087213852269849	1.0
3054.0	-0.020815650439287126	-0.014196718063162805	-0.020149440929742468	12.37467142350823	0.99999510607391928	-0.051535614431803545	-0.065056778045584629	-0.046528361814723418	-0.0012102109908971768	0.0
3055.0	-0.0071206457731420869	-0.0069914932864190149	0.008414380567358215	12.326834903629983	0.99831453862132957	-0.051232691588357859	-0.061436174212912142	-0.051779245214547132	-0.001339363477619783	1.0
3056.0	0.005776959621186073	0.009021918355585079	0.0037368537139670366	12.244620366960248	0.99999510607391928	-0.037433835747297195	-0.04748274094630478	-0.037598616419961317	-0.0045843222120194463	2.0
3057.0	0.0040524151095739924	0.0023897236047334403	-0.0096815883303982275	12.328733421584401	1.0044324750173943	-0.018378513398654484	-0.037775471229850588	-0.02071612570494441	-0.002921630707178954	1.0
3058.0	-0.0087422807952126647	-0.015891868133207865	4.0445375190323318e-05	12.324683756527572	1.0044324750173943	-0.034962430883971329	-0.037350232589660415	-0.033516514907339534	0.0042279566308162262	2.0
3059.0	0.0098782998294844049	0.01619573825795495	0.0069676356941688056	12.206401942334017	0.99999510607391928	-0.020514975223171028	-0.019715638175807904	-0.01698786169761668	-0.002089481797653784	3.0
3060.0	0.011833562845366963	0.012501101718789265	-0.011173086377359809	12.11216308592182	1.0044324750173943	1.7691470816316723e-05	-0.027621830748571163	0.001397777568854508	-0.0027570206710760634	3.0
3061.0	0.0013502734160280028	-0.0048111280988232252	0.0059775570161022529	12.044805202150481	0.99831453862132957	-0.001782725644550176	-0.015867243270713871	0.003110203222482788	0.0034043808437748714	3.0
3062.0	-0.0090344925495680073	-0.001641069378496951	-0.010930255680984047	11.911548931209586	0.99831453862132957	0.010772923040115678	-0.0066480580219554497	0.01151158625627513	-0.0039890423272958466	3.0
3063.0	-0.0040191102290458858	-0.0072344028561373008	-0.0022065472174901402	11.87119658139822	0.99831453862132957	0.010530013470397392	-0.017268985806803805	0.010733908844742679	-0.00077374970020508023	3.0
3064.0	-0.0020032555130198304	-0.001796319742633834	-0.004852710772090596	11.741426965527243	0.99831453862132957	-0.00028822462782152058	-0.025858550292861437	-0.005886416688929863	-0.00098068547059115721	3.0
3065.0	-0.0038579605148552076	-0.0039998584306051299	-0.00059587212281719815	11.658999887704841	0.99557930605502465	-0.0066778066631600907	-0.016772834085280408	-0.0078004680827792328	-0.00083878755484086533	3.0
3066.0	-0.00083474644036574119	-0.0049467919379626579	-0.0091060252355603666	11.564954697391849	0.99999510607391928	0.0042672695320851162	-0.025919304696031098	0.0063976727272807565	0.0032732579427561734	3.0
3067.0	0.0041283320240736998	0.0030907089105012275	0.016881676177460392	11.401844134564863	1.0044324750173943	-0.0088377598153686066	-0.016005264212739512	-0.012147007739556237	0.0043108810563290108	4.0
3068.0	0.016876261815776061	0.01644517908705545	0.0011242642480038256	11.239346550610149	1.0016785742323322	-0.004893682447102421	-0.0037079135873758773	-0.0089983861069766746	0.0047419637850488966	5.0
3069.0	0.017725740592720918	0.021790727888602923	0.011841005014541217	10.965376394005439	0.99557930605502465	0.021708173540323727	0.002155534411063087	0.022675805631855894	0.0006769764891669998	6.0
3070.0	0.021601336624500256	0.020985936300907504	-0.0011401029417967834	10.612079237775628	0.99831453862132957	0.044335179219728182	0.01194568715025035	0.041132722545071942	0.001292376812759898	7.0
3071.0	0.0062198089013199009	0.0051512344722342007	-0.0035995864908873187	10.404285649010399	0.99557930605502465	0.056720816548099684	0.010552647876853172	0.059479210769738167	0.0023609512418458793	6.0
3072.0	-0.019674286033043664	-0.015055841369963296	0.0040082544468331704	10.136119617157144	0.99999510607391928	0.043461294920770221	0.019413613095776938	0.042057573350673394	-0.0022574934212346263	6.0
3073.0	0.0043499081853743959	-0.00082792218554939012	0.0038127136057717337	9.8793370499844197	0.99831453862132957	0.046633231165825961	0.02382219882436587	0.048844670870718865	0.0029203369496891632	6.0
3074.0	-0.0065160471412060161	0.00023527707279313859	0.010837594076212653	9.648994045257151	0.99831453862132957	0.051815300176581758	0.04376581813613889	0.044381234025499872	-0.0038309872643098142	6.0
3075.0	0.0027385776092110348	-0.0045790143853565723	-0.0041221051776325623	9.484226191906922	0.99557930605502465	0.044145576880723958	0.022762036781045936	0.043504110947011121	0.0034866047302575761	6.0
3076.0	-0.0046150210399629188	-0.002687800330566148	0.0023426811376863199	9.2986707666117407	0.99557930605502465	0.02501259746310236	0.02398045367072843	0.024954721576992966	0.0015593840208608788	6.0
3077.0	-0.014312729502838906	-0.0096591742791289903	-0.0078182228524283914	9.1998690593867423	0.99999510607391928	-0.006437304704629554	0.0043212258037588214	-0.0070857064461895547	-0.0030941712028495372	5.0
3078.0	-0.019549785115692053	-0.023928237017236675	0.0016634158817998568	9.1835843973720195	1.0044324750173943	-0.051351478022773733	0.0071247446273554615	-0.050528585601222531	0.0012842806986950626	4.0
3079.0	-0.017159609225098293	-0.01851426282729296	-0.0045437728292583301	9.1381713275533354	1.0044324750173943	-0.075016975322300894	0.0061805582889844501	-0.078139272219812206	0.0026389343008900658	4.0
3080.0	-0.008827136905370736	-0.0033439686192213713	-0.005203831939208925	9.0875370150147941	0.99557930605502465	-0.063305102571558969	-0.0030315280970576453	-0.05882090686233532	-0.002844233985259494	4.0
3081.0	-7.3825921108827686e-05	-0.0051959549916915648	-0.0060887624751453373	9.0649393158100509	0.99831453862132957	-0.067673135377701144	-0.012933004177974716	-0.070147277376024775	0.0022778950853235909	3.0
3082.0	-0.027761855599900187	-0.018779406428934386	0.0021933522661052862	9.0819309296714117	0.99831453862132957	-0.086687818879428669	-0.021577245988082083	-0.087134614244344988	-0.0067045540856425561	3.0
3083.0	0.0013523672618216409	-0.0023019750827160124	-0.011909341678292051	9.0741720846464151	0.99557930605502465	-0.084410779576788109	-0.029364482488741572	-0.082456025292352741	-0.0030502117411050347	3.0
3084.0	-0.0077307009029441431	-0.011020632561253407	-0.015680485214827122	9.1361912452001892	1.0016785742323322	-0.092743611807475368	-0.047387648841255015	-0.093987092742501055	0.00023971991720424146	2.0
3085.0	-0.030305994881041798	-0.02599339219508412	-0.0053807561078667021	9.2691620511419579	0.99557930605502465	-0.1090778297234305	-0.044950182096693325	-0.11057836461032	-0.0040728827687533126	1.0
3086.0	-0.010943260491628415	-0.013399799290066738	-0.0066447212446174575	9.3230703991048074	1.0044324750173943	-0.09854939199626056	-0.053258319223110639	-0.10063754718994655	-0.0016163439703146105	1.0
3087.0	0.0013058544727426735	0.0036986199368662653	0.010542071894430016	9.3436265492378023	0.99831453862132957	-0.076336509232101335	-0.038172474499422293	-0.071285782731345115	-0.0040091094344381828	2.0
3088.0	0.01257713411990391	0.010560128089807108	-0.0123204990577781	9.3415751438673649	1.0016785742323322	-0.062432412523072855	-0.045289141617991469	-0.06093457968785021	-0.0019921034043413515	2.0
3089.0	-0.0068172883318107225	-0.010823560580146996	-0.0094676077085633636	9.4592202768381703	0.99557930605502465	-0.068060018111528287	-0.048667986851409495	-0.066315650840112816	0.0020141688439949757	1.0
3090.0	-0.011293020874138193	-0.0099179586079571891	-0.0017209229127503889	9.4467017228546055	0.99557930605502465	-0.059198570290551089	-0.05258226203026517	-0.053233537085917604	0.00063910657781414285	2.0
3091.0	0.0076100491448904961	0.0092516801208013533	0.002660889022973123	9.4857439524445653	0.99999510607391928	-0.047644915087033723	-0.038012031328999996	-0.043260179297030632	-0.0010025243980969747	2.0
3092.0	-0.010005656355971837	-0.011410087045512718	-0.016396364357583515	9.5982707669900282	1.0044324750173943	-0.048034369571293034	-0.038727910471756388	-0.043862846655811971	0.00040190629144420508	1.0
3093.0	-0.021022099827629148	-0.017720739103736172	0.0012725581056658442	9.6925220987574328	0.99557930605502465	-0.039761716479945086	-0.032074596258223842	-0.041893401831130994	-0.0028994544324495641	1.0
3094.0	-0.0011427052731578513	-0.0069853036972684635	-0.021181428343247433	9.7850200264094092	0.99557930605502465	-0.033347220887146811	-0.046611303356853817	-0.030704181580206935	0.0029431439916617155	0.0
3095.0	-0.017327648841469312	-0.013601418421124833	-0.00634854408988339	9.8805792748165757	0.99999510607391928	-0.05064725924513791	-0.063501919341167223	-0.051406996549396844	-0.00078308642868273818	0.0
3096.0	-0.0058809027114348211	-0.0075434558246882943	-0.0095138948470623319	10.006805507156665	0.99831453862132957	-0.068750843159633312	-0.060695315130451455	-0.067559066234145426	0.00087946668457073026	0.0
3097.0	-0.0019535435221564867	-0.0018194350573121909	0.0030755030893536706	10.079842972901272	0.99557930605502465	-0.059746717636798508	-0.048152204332534421	-0.05963148630481907	0.00074535821972568058	0.0
3098.0	-0.0023472796754120395	-0.0060185276686199884	-0.013102998218840867	10.170316178045949	0.99999510607391928	-0.055847286697461307	-0.059534279638624898	-0.050644311363712724	0.0044166062129342388	0.0
3099.0	-0.016541786931882463	-0.012669328244873768	-0.011670894604313808	10.357317161086184	0.99557930605502465	-0.077768295063136428	-0.07386606326591183	-0.08286957234489023	0.00054414752592500735	0.0
3100.0	-0.0028095713681013379	-0.0087002763365520153	-0.015067036311487314	10.474944117876394	0.99999510607391928	-0.075058484354175725	-0.072536735219815629	-0.076348859730451579	0.0064348524943761238	0.0
3101.0	-0.016323646587468765	-0.0062561114879216007	-0.0042178119987132945	10.564609969073992	1.0044324750173943	-0.063593856738361154	-0.078027105324194768	-0.058270202669174154	-0.0036326826051712793	0.0
3102.0	-0.0014895258195366523	-0.0032545357241398065	0.0072571686889841835	10.647316600186578	0.99557930605502465	-0.059863088765232497	-0.049588508291963151	-0.065201613744169329	-0.001867672700567845	1.0
3103.0	-0.0047436678446706182	-0.0050219626327296929	-0.028845677095238997	10.784869700742574	0.99557930605502465	-0.051283632976837357	-0.072085641297318759	-0.051052843580205565	-0.0015893779125088546	0.0
3104.0	-0.013356149792273175	-0.011494232336064947	-0.0036358084137897428	10.829760508884208	0.99999510607391928	-0.055234409488214009	-0.06620755486404617	-0.058962969981990465	-0.0034512953687169138	0.0
3105.0	-0.010354532597454558	-0.01289997270509069	-0.012939578997170909	11.010435249097245	0.99557930605502465	-0.066314947135992508	-0.082222636950570749	-0.065991042717270965	-0.000905855261081185	0.0
3106.0	0.0019115908340796572	-0.0038828187424262417	-0.0075788233667801741	11.049291899912909	0.99557930605502465	-0.064179238209798761	-0.076698462098510056	-0.071359843157654534	0.0048885543154248978	0.0
3107.0	-0.0052544103550755672	0.0012214877081420106	0.0048202093245630628	11.036563738067674	0.99557930605502465	-0.050288422256782983	-0.060207358169633185	-0.045226753261916386	-0.0015873437477927394	1.0
3108.0	-0.00037107897420085578	-0.00052583509692594177	-0.01456664113414563	11.106221120281875	0.99999510607391928	-0.04211398101715691	-0.059706962992291501	-0.044221957031282955	-0.0014325876250677874	0.0
3109.0	-0.011448323127498217	-0.013023591083543451	-0.002531747297255027	11.184588363979175	1.0044324750173943	-0.04888146061277876	-0.058020898290833234	-0.056184696358812403	0.00014268033097763233	0.0
3110.0	-0.0074532795195358936	-0.0037440444822411934	-0.00016826855847718036	11.235541760796602	1.0044324750173943	-0.049370969370880147	-0.065446335538294598	-0.044230803626644555	-0.0035665547063171476	1.0
3111.0	-0.0027094321509189001	-0.0045453229509027082	-0.0098001393153377414	11.395276969343607	1.0016785742323322	-0.048894329689053162	-0.046400797758393342	-0.051238063623717967	-0.0017306639063333928	0.0
3112.0	-0.01604202156226231	-0.022198611012104408	-0.024273111085558075	11.573016585925847	0.99999510607391928	-0.059598708365092623	-0.067038100430161673	-0.058671814789881704	0.0044259255435087491	0.0
3113.0	-0.00079481369251199752	0.00149359004619809	0.0060081029620095983	11.558588424640512	0.99999510607391928	-0.045205145613803843	-0.048090418470981167	-0.04624704029482718	0.0021375218047986837	1.0
3114.0	0.0010896700372193813	0.0049106645800387483	-0.0081733135270831703	11.555302932265072	1.0016785742323322	-0.036411662291338853	-0.048684908631284163	-0.035171491204057048	-0.0016834727380203934	1.0
3115.0	0.00030447867182692434	-0.0033115810862063277	-0.00086200546698700364	11.55846094002059	0.99831453862132957	-0.040944731085687192	-0.054367123422834229	-0.043571307049154129	0.0019325870200128095	1.0
3116.0	-0.0020732841781350153	0.0024171351619228787	0.0020587388530861617	11.496402325858703	1.0016785742323322	-0.038001760826838371	-0.037741743435602437	-0.037926989697671054	-0.0025578323200451439	2.0
3117.0	0.014659732830075711	0.0088890782115438327	-0.0050791480764775798	11.480229723973043	0.99999510607391928	-0.016089091531751087	-0.04028914421482499	-0.010577947072102578	0.0032128222984868136	2.0
3118.0	-0.012579431198310065	-0.0050607750081392844	-0.0052347318558032541	11.463415091946558	1.0016785742323322	-0.017405822057649178	-0.045355607512151064	-0.017401304712180821	-0.0043058338916842883	2.0
3119.0	0.0011945557736687817	-0.0056491784832304326	-0.0031029063973861959	11.453158653099626	0.99999510607391928	-0.018509677589976903	-0.038658374594199518	-0.019363648590991822	0.0025379003652149386	2.0
3120.0	-0.0077335030368468338	-0.0027827121414736311	-0.0051532300927945585	11.397712688132801	1.0044324750173943	0.00090622128065387386	-0.019538493601436002	-0.00095784868922832445	-0.0024128905301580711	2.0
3121.0	-0.0041011883380850378	-0.007338200597311495	-0.0065903898308383724	11.421355932119065	0.99999510607391928	-0.0079255693628557111	-0.032136986394283973	-0.0066000274197044462	0.00082412172906847186	2.0
3122.0	-0.010903898439919679	-0.012067786261122038	-0.0083914244264677862	11.519047436830785	1.0016785742323322	-0.024904020204016497	-0.032355097293668589	-0.025342722498889358	0.0019880095502704852	1.0
3123.0	-0.0290679909164413	-0.025828583717297793	-0.017906412605921407	11.66027386512244	1.0044324750173943	-0.047421022835107962	-0.049399504432602992	-0.048044872930557592	-0.0012513976488728693	0.0
3124.0	-0.0064174004875550139	-0.0059992639513684054	0.0024145981760717028	11.635971455582233	0.99831453862132957	-0.055837421948399246	-0.049043645109617451	-0.0553085791222232	-0.0016695341850596404	1.0
3125.0	-0.0027168405529200967	-0.0048041575538118053	-0.014347113262508593	11.777181604212313	0.99999510607391928	-0.069530657713754884	-0.058311610295648464	-0.070819656182542712	0.00041778281583212094	0.0
3126.0	-0.010826483546453325	-0.012273415250527275	-0.0046969867970818591	11.814683046876739	1.0016785742323322	-0.076743297956142875	-0.057773865236927069	-0.076791341648038802	0.0018647145199064208	0.0
3127.0	-0.0029930247431280144	0.00013672870240366564	1.2525883731129284e-05	11.786844461076825	1.0016785742323322	-0.070957390770508777	-0.054658432955809744	-0.069398076862587477	-0.0012650389256252429	1.0
3128.0	-0.0061315243278019516	-0.0058085095860418434	-0.015222617260185256	11.927491826481832	1.0016785742323322	-0.073983188215076989	-0.064727820123200441	-0.073241960286847263	-0.0015880536673856707	0.0
3129.0	-0.011977120114233131	-0.011234507996575438	-0.0019384999340235076	11.967042944860502	0.99999510607391928	-0.077879495614340932	-0.060075930226385577	-0.080598322650472731	-0.0023306657850434777	0.0
3130.0	-0.0063238005885866144	-0.0095383566361944006	-0.014648799333016438	12.076097389245742	0.99557930605502465	-0.075350065989413295	-0.066333305132934228	-0.076430854427268713	0.00088389026256440882	0.0
3131.0	-0.0068483861908479327	-0.0092812445708876368	-0.011745951880691941	12.181235961382079	0.99831453862132957	-0.058802726843003139	-0.060172844407704762	-0.064006937787326468	0.0033167486426042242	0.0
3132.0	-0.0062014125236098394	0.00040228007248099829	-0.0013132066540801901	12.13305345408844	0.99999510607391928	-0.052401182819153735	-0.063900649237856655	-0.052119902167427679	-0.0032869439534865463	1.0
3133.0	0.014420267922282903	0.0091869437478253602	0.0058692099701205258	12.055828685370521	1.0016785742323322	-0.03841008151751657	-0.043684326005227536	-0.037348258002484425	0.0019463802209709344	2.0
3134.0	0.0011849509110621881	0.004503241918738965	-0.0090747824871071359	12.070978637775054	0.99557930605502465	-0.02163342434825033	-0.048062121695252813	-0.023282166504333013	-0.0013719107867056401	2.0
3135.0	-0.00085188110009815077	-0.0018437631203269689	-0.0063127055796652343	11.992311187897659	1.0044324750173943	-0.023613916170980964	-0.054387353158649177	-0.021233172528989819	-0.00038002876647687646	2.0
3136.0	-0.012201260721834917	-0.011923212321485188	-0.0023584766983963945	12.086523422191267	1.0044324750173943	-0.029728618906424309	-0.041523212596860315	-0.027468513102516745	-0.00065807716682694058	1.0
3137.0	-0.015000094867326119	-0.017096880464332109	-0.0075058309132249867	12.079245416454599	0.99999510607391928	-0.03559099137418098	-0.047090543576061794	-0.034058332569867122	0.0014387084301793426	2.0
3138.0	0.017293629889192808	0.015255848001161088	-0.0014743962443977132	11.940280031993982	0.99999510607391928	-0.010796786736825492	-0.033916140487443069	-0.011521244273491771	0.0034764903182107924	3.0
3139.0	0.0092590642137646562	0.0098979376453187662	-0.0025430178024237193	11.893154691736497	0.99831453862132957	0.0083823954793809108	-0.024713206409174848	0.0093389773225811545	0.0028376168866570484	3.0
3140.0	-0.0057625644429530887	-0.0020879589800659737	-0.0038537607394411033	11.759754337953254	0.99831453862132957	0.0058921564268339388	-0.027253760494535761	0.0037450471553661657	-0.00083698857623043857	3.0
3141.0	0.0070108352125086704	0.0030907466803586914	0.0065722418134241956	11.568897445401156	0.99557930605502465	-0.00020404064063272997	-0.026550728651232092	0.0020227587406598246	0.0030830999559198812	4.0
3142.0	0.0045842477877395815	0.0058760833188342687	-0.01375743816111763	11.511205544957038	0.99831453862132957	0.0011688007594625738	-0.031233384325242586	0.0029691585406541599	0.0017912644248248848	3.0
3143.0	-0.018018898428031616	-0.015372618926941861	0.010195070025663444	11.334897017353972	1.0044324750173943	-0.012360055047152319	-0.014725608719913907	-0.014531552918589874	-0.00085501507626456626	4.0
3144.0	0.01129959917160539	0.013225852557233075	0.0008518894279294642	11.20509708508278	0.99557930605502465	0.012789009831565945	-0.011515242593588049	0.0072177932213048912	-0.0027812684618922822	4.0
3145.0	-0.004832256146534597	-0.0037520008850249198	-0.0085729618388854512	11.061451968403125	1.0016785742323322	0.026133889410873135	-0.012582373519248513	0.024449090838178922	-0.0038615237234021094	4.0
3146.0	0.00049660647275695524	-0.0042466608541857909	0.0039340462584909197	10.937425249425207	0.99557930605502465	0.0066313805555262562	-0.0071739310163598802	0.0041945572779380491	0.00088174360354086598	4.0
3147.0	0.0066838255218231168	0.0039355898624666708	0.0067282943536279838	10.721606263305016	1.0016785742323322	0.00066903277267416073	0.0020973811396918229	0.0015358611102676001	0.0036299792628969444	5.0
3148.0	0.0095079484934617042	0.016570840941841247	0.0055964711943405909	10.514900598246708	0.99999510607391928	0.019327832694581382	0.011547613073473517	0.021400774578895998	-0.0034329131854823687	5.0
3149.0	0.0045287953025807681	-0.0024637906698465883	0.0011881389120023123	10.351941316070702	0.99999510607391928	0.013773295344376102	0.0061635101720516339	0.0095270932038182821	0.0035596727869448164	5.0
